1.7587939698492463 (0.3628299125357596+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30570103542145205+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.24026528298450298+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1804519072076115+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.13120400234126806+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09311279069328272+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06487382399799103+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04456539390205195+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03027691931618922+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.020376465073646936+0j) 
1.8090452261306533 (0.3652114096537882+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30604249490205937+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23981540138562762+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17981140133448445+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1306307449495173+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09268641186225622+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06458987232547281+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.044388965113967845+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.030170326579317657+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.020310505367264572+0j) 
1.8592964824120604 (0.36754644850664603+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3063799155747344+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2393779592867974+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17918710627066484+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.13007093347669796+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09226825101400545+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06430920591710056+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04421253257980304+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.030062256177390025+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.020242924669916364+0j) 
1.9095477386934674 (0.3698360338438214+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30671342077544406+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23895270524898207+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1785785282505533+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12952404518343033+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09185796914932824+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06403174903064011+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.044036226435167164+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02995292715644583+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.020173928399943492+0j) 
1.9597989949748744 (0.37208114998386954+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3070431288306688+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2385393772834978+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17798518218889334+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12898958743333036+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09145525757241053+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06375743833290855+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.043860169096024894+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029842539791414595+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02010370296073762+0j) 
2.0100502512562817 (0.3742827611202489+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30736915231294853+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23813770508010068+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17740659333868058+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12846709595044922+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09105983442903694+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06348622065912962+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04368447540998162+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029731277377504653+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.020032417795675297+0j) 
2.0603015075376887 (0.37644181159614576+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30769159751992736+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23774741204530964+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17684229853890035+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12795613309071865+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09067144166551433+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0632180511533163+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.043509252870894036+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029619307818574962+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019960227174454642+0j) 
2.1105527638190957 (0.3785592261567431+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30801056414359695+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23736821714793874+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17629184712198068+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12745628615602414+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.09028984235664292+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06295289172356314+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04333460187627801+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029506785039064936+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019887271751923462+0j) 
2.1608040201005028 (0.38063591018599674+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30832614509943135+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23699983657453288+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17575480154062012+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12696716577028702+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08991481835701848+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06269070975816834+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04316061601215087+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029393850242187738+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0198136799333625+0j) 
2.21105527638191 (0.3826727499337358+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3086384264881636+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23664198520144974+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17523073776463235+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1264884043300228+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08954616823540523+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0624314770582332+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.042987382353850634+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029280633033830012+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019739569074432653+0j) 
2.261306532663317 (0.38467061273780184+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3089474876659676+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2362943778930703+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17471924549058515+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12601965453671304+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08918370545684536+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06217516895027084+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.042814981774332864+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029167252428846158+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01966504653932292+0j) 
2.311557788944724 (0.3866303472449773+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30925340140170393+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23595673063734837+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17421992820021245+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12556058801456138+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08882725678157115+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06192176354876321+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04264348925369012+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.029053817754104736+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019590210636823438+0j) 
2.361809045226131 (0.38855278363361745+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.30955623410261257+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2356287615308641+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1737324030977402+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1251108940144769+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08847666085368402+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0616712411438265+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.042472974185342835+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.028940429460669187+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019515151450922294+0j) 
2.412060301507538 (0.390438733840183+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.309856046092358+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2353101916259263+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1732563009512826+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12467027820318544+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08813176695599839+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06142358369341088+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0423035006756438+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.028827179855817175+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01943995157995044+0j) 
2.462311557788945 (0.39228899179126053+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3101528919276383+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23500074565222354+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1727912658592297+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12423846153502494+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08779243391046+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.061178774402955896+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.042135127834619444+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.028714153764174518+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019364686796169244+0j) 
2.512562814070352 (0.3941043336421448+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3104468207416537+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23470015262517988+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17233695495896267+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12381517920307933+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08745852910618117+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.060936797378293245+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.041967910056313944+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02860142912602115+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01928942663592616+0j) 
2.562814070351759 (0.3958855180226313+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3107378766045932+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2344081463526225+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17189303809220913+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12340017966573946+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08712992763943232+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06069763733995278+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04180189728776247+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.028489077539784576+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019214234929028358+0j) 
2.613065326633166 (0.39763328629031414+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3110260988929508+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23412446585068564+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1714591974388058+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12299322374445786+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08680651155192963+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.06046127938897905+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.041637135286041176+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.028377164754843216+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01913917027474873+0j) 
2.663316582914573 (0.3993483627914037+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31131152266093726+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2338488556791179+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17103512712850358+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12259408378832348+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08648816915549887+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.060227708815980475+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.041473665863155346+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.028265751119995016+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.019064286470840474+0j) 
2.71356783919598 (0.4010314551288472+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3115941790085214+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23358106620536595+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17062053283866208+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12220254290107092+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08617479443270921+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.059996910946472574+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.041311527118759676+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.028154891992286234+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018989632901060798+0j) 
2.763819095477387 (0.4026832544373634+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3118740954417356+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23332085380600912+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.17021513138419053+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12181839422621861+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08586628650438607+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05976887101668997+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04115075366087388+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02804463811032548+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018915254885963392+0j) 
2.814070351758794 (0.4043044356648629+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31215129622182597+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2330679810133371+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16981865030484775+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12144144028617378+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08556254915605543+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.059543574074969415+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04099137681487833+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.027935035935715273+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018841194001090134+0j) 
2.864321608040201 (0.4058956578596311+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31242580270063613+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23282221661411248+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16943082745398164+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12107149237132594+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08526349041636651+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05932100490458025+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.040833424821159106+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.027826127965806205+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01876748836615672+0j) 
2.9145728643216082 (0.4074575644625796+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31269763364029973+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23258333570685008+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16905141059193032+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12070836997536051+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08496902218140405+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.059101147964526285+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04067692302182854+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.027717953020607877+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018694172908369087+0j) 
2.9648241206030153 (0.40899078360382957+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3129668055158935+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23235111972328187+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16868015698659838+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12035190027324708+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08467905987955388+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.058883987345385955+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.040521894036982795+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.027610546506367795+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01862127960261526+0j) 
3.0150753768844223 (0.4104959284028684+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3132333328001845+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2321253564190639+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16831683302313533+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.12000191763858532+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08439352217224039+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05866950673771295+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04036835793097739+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.027503940658047715+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01854883769094017+0j) 
3.0653266331658293 (0.41197359727151384+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3134972282300042+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23190583983821825+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16796121382416226+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1196582631972182+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08411233068642558+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05845768941090303+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.04021633236920937+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.027398164762680793+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018476873883420546+0j) 
3.1155778894472363 (0.4134243742189289+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3137585030541075+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23169237025529107+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1676130828815973+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11932078441424358+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08383540977525637+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.058248518200755245+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.040065832765892845+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02729324536537716+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01840541254230602+0j) 
3.1658291457286434 (0.4148488291579498+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3140171672626394+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23148475409874214+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16727223170080702+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11898933471176867+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08356268630368195+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.058041975504228294+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.039916872423307215+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02718920645955636+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018334475851075224+0j) 
3.2160804020100504 (0.4162475182120139+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3142732297985412+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23128280385866268+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16693845945754987+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11866377311495412+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08329408945624144+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05783804328012268+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03976946266298463+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.027086069662818683+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018264083969866857+0j) 
3.2663316582914574 (0.41762098402201125+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31452669875139483+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.2310863379815413+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1666115726679642+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11834396392408636+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08302955056455447+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0576367030546141+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.039623612949287366+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.026983854379720805+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018194255178581368+0j) 
3.3165829145728645 (0.41896975605241776+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3147775815343273+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23089518075446067+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16629138487168382+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11802977641059592+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0827690029523369+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05743793593072834+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.039479331005808055+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02688257795259176+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.018125006008805542+0j) 
3.3668341708542715 (0.4202943508961113+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.3150258850446927+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23070916218080653+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1659777163280282+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.1177210845351071+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08251238179601837+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.0572417226009877+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03933662292500643+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.02678225580141088+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.01805635136558682+0j) 
3.4170854271356785 (0.4215952725773139+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.31527161580931434+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.23052811784930324+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.16567039372510728+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.11741776668575973+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.08225962399926108+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.05704804336257792+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.03919549327147627+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.026682901553667912+0j) 0j 0j 0j 0j 0j 0j 0j 0j 0j 0j (0.017988304639974292+0j) 
